experiment,layer,level,value
row_remove,tf_row_2,98,0.9226612764647266
row_remove,tf_row_2,104,0.9086458184160938
row_remove,tf_row_2,110,0.8164209578691926
row_remove,tf_row_2,117,0.6382395010147344
value_noise,tf_row_2,0,1.0
value_noise,tf_row_2,81,0.9895293797856513
value_noise,tf_row_2,162,0.9842246977980214
value_noise,tf_row_2,244,0.984029586450316
value_noise,tf_row_2,325,0.9805146776784979
value_noise,tf_row_2,407,0.9907322474649188
value_noise,tf_row_2,488,0.979638726991941
value_noise,tf_row_2,569,0.9784138724300031
value_noise,tf_row_2,651,0.9755710458478403
value_noise,tf_row_2,732,0.9720962625314467
value_noise,tf_row_2,814,0.9587777379465111
value_noise,tf_row_2,895,0.9743979879465211
value_noise,tf_row_2,977,0.9313664283913496
value_noise,tf_row_2,1058,0.9870582189495176
value_noise,tf_row_2,1139,0.9575322615962529
value_noise,tf_row_2,1221,0.9291470710324837
value_noise,tf_row_2,1302,0.9482670167250796
value_noise,tf_row_2,1384,0.9230368576230951
value_noise,tf_row_2,1465,0.9298063224716205
value_noise,tf_row_2,1547,0.8921341830227388
alt_target,tf_row_2,0,0.9612186093699796
alt_target,tf_row_2,1,0.9765628644875531
alt_target,tf_row_2,2,0.9358955382325669
alt_target,tf_row_2,3,0.9633195715907408
alt_target,tf_row_2,4,0.9795862947179746
alt_target,tf_row_2,5,0.9310842224374892
alt_target,tf_row_2,6,0.9433479394247957
alt_target,tf_row_2,7,0.9794309575504927
alt_target,tf_row_2,8,0.9364329655425341
alt_target,tf_row_2,9,0.9661214721519574
alt_target,tf_row_2,10,0.9789798295447287
alt_target,tf_row_2,11,0.9510330940611238
alt_target,tf_row_2,12,0.9625791883689544
row_shuffle,tf_icl,0,1.0
row_shuffle,tf_icl,6,0.9999278729229799
row_shuffle,tf_icl,12,0.999914286331617
row_shuffle,tf_icl,18,0.999867380824491
row_shuffle,tf_icl,25,0.9999239383824859
row_shuffle,tf_icl,31,0.999871523819299
row_shuffle,tf_icl,37,0.999902588813952
row_shuffle,tf_icl,43,0.9999023028684929
row_shuffle,tf_icl,50,0.999903301746536
row_shuffle,tf_icl,56,0.9998725105558838
row_shuffle,tf_icl,62,0.9998701438704579
row_shuffle,tf_icl,68,0.999896917457489
row_shuffle,tf_icl,75,0.9999176346211545
row_shuffle,tf_icl,81,0.9998918975486761
row_shuffle,tf_icl,87,0.9998974649995809
row_shuffle,tf_icl,93,0.999884269168357
row_shuffle,tf_icl,100,0.9998948423918581
row_shuffle,tf_icl,106,0.9998882424210083
row_shuffle,tf_icl,112,0.9999040088059505
row_shuffle,tf_icl,119,0.9998793636948287
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,0,1.0
col_shuffle,tf_icl,1,0.9998090446010145
col_shuffle,tf_icl,2,0.9988704863445285
col_shuffle,tf_icl,2,0.9989888089150998
col_shuffle,tf_icl,3,0.9982622361962432
col_shuffle,tf_icl,4,0.999406245046513
col_shuffle,tf_icl,4,0.9989644347000713
col_shuffle,tf_icl,5,0.9994333875206276
col_shuffle,tf_icl,6,0.9991600753513399
col_shuffle,tf_icl,6,0.9995547624358382
col_shuffle,tf_icl,7,0.9973913003446513
col_shuffle,tf_icl,8,0.9974670664440424
col_shuffle,tf_icl,8,0.9994551954173789
col_shuffle,tf_icl,9,0.9990192116055902
col_shuffle,tf_icl,10,0.9982345035158932
col_shuffle,tf_icl,10,0.9971559355276389
col_shuffle,tf_icl,11,0.999297587711758
col_shuffle,tf_icl,12,0.9992945788705633
col_shuffle,tf_icl,13,0.998945895798885
random_labels,tf_icl,0,1.0
random_labels,tf_icl,6,0.9695518152458201
random_labels,tf_icl,12,0.9661796987420121
random_labels,tf_icl,18,0.9572799892697101
random_labels,tf_icl,25,0.9469407225572622
random_labels,tf_icl,31,0.9438780012280106
random_labels,tf_icl,37,0.9403016351583052
random_labels,tf_icl,43,0.9381800603067127
random_labels,tf_icl,50,0.9228839955117191
random_labels,tf_icl,56,0.9526284666966892
random_labels,tf_icl,62,0.835603609447552
random_labels,tf_icl,68,0.9374042519182694
random_labels,tf_icl,75,0.9142300896072083
random_labels,tf_icl,81,0.9096640751188461
random_labels,tf_icl,87,0.9080789531278084
random_labels,tf_icl,93,0.36233146218963236
random_labels,tf_icl,100,0.9049942865918469
random_labels,tf_icl,106,0.7651577924642556
