experiment,layer,level,value
row_remove,tf_col_2,339,0.4984654449457814
row_remove,tf_col_2,359,0.40365313760995203
row_remove,tf_col_2,379,0.21859529585669263
value_noise,tf_col_2,0,3.9765334282040508
value_noise,tf_col_2,601,1.447332986148007
value_noise,tf_col_2,1203,1.1237238865059354
value_noise,tf_col_2,1804,0.9931768057021797
value_noise,tf_col_2,2406,0.9220112461232564
value_noise,tf_col_2,3007,0.8262212187352171
value_noise,tf_col_2,3609,0.7697927528582491
value_noise,tf_col_2,4211,0.7098338802486694
value_noise,tf_col_2,4812,0.6790935931365485
value_noise,tf_col_2,5414,0.6309646310011223
value_noise,tf_col_2,6015,0.6046728600847722
value_noise,tf_col_2,6617,0.6086453152886091
value_noise,tf_col_2,7218,0.5847484047723959
value_noise,tf_col_2,7820,0.5413422216918233
value_noise,tf_col_2,8422,0.537178101139137
value_noise,tf_col_2,9023,0.5058589298869169
value_noise,tf_col_2,9625,0.45063377165848495
value_noise,tf_col_2,10226,0.3946257715579543
value_noise,tf_col_2,10828,0.38109927968951396
value_noise,tf_col_2,11430,0.367311129131135
alt_target,tf_col_2,0,0.8469689993116978
alt_target,tf_col_2,1,0.7306755566591294
alt_target,tf_col_2,2,0.8676888259277029
alt_target,tf_col_2,3,0.8545977266934517
alt_target,tf_col_2,4,0.7054924217159921
alt_target,tf_col_2,5,0.7327423788242133
alt_target,tf_col_2,6,0.8003689930033814
alt_target,tf_col_2,7,0.9340264194291009
alt_target,tf_col_2,8,0.7086220304263573
alt_target,tf_col_2,9,0.768884409013524
alt_target,tf_col_2,10,0.8057386684116914
alt_target,tf_col_2,11,0.7864280832324267
alt_target,tf_col_2,12,0.8030355240898153
alt_target,tf_col_2,13,0.7959847781607856
alt_target,tf_col_2,14,0.828352039626999
alt_target,tf_col_2,15,0.7293889180409729
alt_target,tf_col_2,16,0.7597511795838237
alt_target,tf_col_2,17,0.8011096908979012
alt_target,tf_col_2,18,0.7752178884083274
alt_target,tf_col_2,19,0.716558516151198
alt_target,tf_col_2,20,0.8756084399998492
alt_target,tf_col_2,21,0.7074172903929471
alt_target,tf_col_2,22,0.8828144319228419
alt_target,tf_col_2,23,0.8694979517669787
alt_target,tf_col_2,24,0.6842576091443847
alt_target,tf_col_2,25,0.7248326646896317
alt_target,tf_col_2,26,0.8278436465566348
alt_target,tf_col_2,27,0.903370546196582
alt_target,tf_col_2,28,0.6817980582626451
alt_target,tf_col_2,29,0.6670248203102942
row_shuffle,tf_row_2,0,3.9195909955904913
row_shuffle,tf_row_2,20,3.1979234957093796
row_shuffle,tf_row_2,40,3.246619132738774
row_shuffle,tf_row_2,60,3.2031162955785693
row_shuffle,tf_row_2,80,3.1848344228730148
row_shuffle,tf_row_2,100,3.195986676511556
row_shuffle,tf_row_2,120,3.209964410685176
row_shuffle,tf_row_2,140,3.210652360326957
row_shuffle,tf_row_2,160,3.203629483431291
row_shuffle,tf_row_2,180,3.1939114957528156
row_shuffle,tf_row_2,200,3.227642415694465
row_shuffle,tf_row_2,220,3.1426285953704807
row_shuffle,tf_row_2,240,3.193260164613619
row_shuffle,tf_row_2,260,3.21168462534923
row_shuffle,tf_row_2,280,3.2187143681148442
row_shuffle,tf_row_2,300,3.1856734784394156
row_shuffle,tf_row_2,320,3.2226643344461805
row_shuffle,tf_row_2,340,3.1982093429141174
row_shuffle,tf_row_2,360,3.1762955611857735
row_shuffle,tf_row_2,381,3.15106733626528
col_shuffle,tf_row_2,0,3.9195909955904913
col_shuffle,tf_row_2,1,2.524615880859561
col_shuffle,tf_row_2,3,1.442169452591742
col_shuffle,tf_row_2,4,1.386622302117017
col_shuffle,tf_row_2,6,1.3193535529624034
col_shuffle,tf_row_2,7,1.4034507053431478
col_shuffle,tf_row_2,9,1.3200474886058227
col_shuffle,tf_row_2,11,0.9427262309237602
col_shuffle,tf_row_2,12,1.2525484270645266
col_shuffle,tf_row_2,14,1.047085764915244
col_shuffle,tf_row_2,15,1.2489276599476176
col_shuffle,tf_row_2,17,0.9768765135370145
col_shuffle,tf_row_2,18,0.9920977595125313
col_shuffle,tf_row_2,20,1.2314069551479414
col_shuffle,tf_row_2,22,0.8926048449409738
col_shuffle,tf_row_2,23,1.1629578073984068
col_shuffle,tf_row_2,25,1.1865257590210456
col_shuffle,tf_row_2,26,1.1015574437398894
col_shuffle,tf_row_2,28,1.1829896368529422
col_shuffle,tf_row_2,30,1.0412627429444468
random_labels,tf_row_2,0,3.9195909955904913
random_labels,tf_row_2,20,0.7031493828972484
random_labels,tf_row_2,40,0.303586967364638
random_labels,tf_row_2,60,0.27635168263906573
random_labels,tf_row_2,80,0.4950699011810564
random_labels,tf_row_2,100,0.20588618288646165
random_labels,tf_row_2,120,0.3058722156814766
random_labels,tf_row_2,140,0.30254060639764285
random_labels,tf_row_2,160,0.25945663494653304
random_labels,tf_row_2,180,0.21125496730305238
random_labels,tf_row_2,200,0.2024161080667286
random_labels,tf_row_2,220,0.2870023157670223
random_labels,tf_row_2,240,0.1898156163362735
random_labels,tf_row_2,260,0.1797498130712697
random_labels,tf_row_2,280,0.17668816326824993
random_labels,tf_row_2,300,0.1458884491897418
random_labels,tf_row_2,320,0.283888551170681
random_labels,tf_row_2,340,0.12684850239906167
random_labels,tf_row_2,360,0.20202270908596925
random_labels,tf_row_2,381,0.13999106283119206
col_remove,tf_row_2,0,3.9195909955904913
col_remove,tf_row_2,1,0.9245615546052159
col_remove,tf_row_2,3,1.0248433076397374
col_remove,tf_row_2,4,0.9612165418204294
col_remove,tf_row_2,6,0.7613715645060719
col_remove,tf_row_2,7,0.5784729324926181
col_remove,tf_row_2,9,0.6868970308905633
col_remove,tf_row_2,10,0.5834569190534312
col_remove,tf_row_2,12,0.3644283008018816
col_remove,tf_row_2,13,0.43542321432443104
col_remove,tf_row_2,15,0.45792537404276074
col_remove,tf_row_2,16,0.3088279854994028
col_remove,tf_row_2,18,0.46256650322709963
col_remove,tf_row_2,19,0.3289064075474336
col_remove,tf_row_2,21,0.3909546812455071
col_remove,tf_row_2,22,0.1672188461507339
col_remove,tf_row_2,24,0.22946423581059794
col_remove,tf_row_2,25,0.14225659017039413
col_remove,tf_row_2,27,0.19321663678916945
col_remove,tf_row_2,29,0.17290057747333873
row_remove,tf_row_2,0,3.9195909955904913
row_remove,tf_row_2,19,1.6675016849205027
row_remove,tf_row_2,39,1.1652804884775665
row_remove,tf_row_2,59,1.2393068101461209
row_remove,tf_row_2,79,1.2605750901060573
row_remove,tf_row_2,99,0.8022209887811649
row_remove,tf_row_2,119,0.6113162592746898
row_remove,tf_row_2,139,0.5723106667307678
row_remove,tf_row_2,159,0.8533022214348227
row_remove,tf_row_2,179,0.6404715091955396
row_remove,tf_row_2,199,0.6025415472859723
row_remove,tf_row_2,219,0.4924938871190909
row_remove,tf_row_2,239,0.5149775046408491
row_remove,tf_row_2,259,0.49916142729637103
row_remove,tf_row_2,279,0.46905655718054196
row_remove,tf_row_2,299,0.4130350806086852
row_remove,tf_row_2,319,0.35470178280253106
row_remove,tf_row_2,339,0.33637524592097423
row_remove,tf_row_2,359,0.2552556941183018
row_remove,tf_row_2,379,0.11516395705368668
value_noise,tf_row_2,0,3.9195909955904913
value_noise,tf_row_2,601,0.5745067807712066
value_noise,tf_row_2,1203,0.48921069884714885
value_noise,tf_row_2,1804,0.4452890919065948
value_noise,tf_row_2,2406,0.40679670211233976
value_noise,tf_row_2,3007,0.33866718538580143
value_noise,tf_row_2,3609,0.2957830752712516
value_noise,tf_row_2,4211,0.33582552171135555
value_noise,tf_row_2,4812,0.3161313883556925
value_noise,tf_row_2,5414,0.273791566143259
value_noise,tf_row_2,6015,0.2802866650641219
value_noise,tf_row_2,6617,0.22438526653373866
value_noise,tf_row_2,7218,0.23621441731704262
value_noise,tf_row_2,7820,0.2620387185026265
value_noise,tf_row_2,8422,0.2292647814952974
value_noise,tf_row_2,9023,0.24406984328747233
value_noise,tf_row_2,9625,0.2279542500360174
value_noise,tf_row_2,10226,0.1653800158692595
value_noise,tf_row_2,10828,0.14309742653311816
value_noise,tf_row_2,11430,0.1719253337218898
alt_target,tf_row_2,0,0.2878868513981904
alt_target,tf_row_2,1,0.1173116376281276
alt_target,tf_row_2,2,0.30735210393901846
alt_target,tf_row_2,3,0.27909737767811965
alt_target,tf_row_2,4,0.11630056358070559
alt_target,tf_row_2,5,0.14105248287911992
alt_target,tf_row_2,6,0.1381403159983864
alt_target,tf_row_2,7,0.17465285754736148
alt_target,tf_row_2,8,0.13947947311300724
alt_target,tf_row_2,9,0.15622236554576452
alt_target,tf_row_2,10,0.16457231995754595
alt_target,tf_row_2,11,0.1626744745187238
alt_target,tf_row_2,12,0.18085752278253417
alt_target,tf_row_2,13,0.20206935134576048
alt_target,tf_row_2,14,0.15702976571194016
alt_target,tf_row_2,15,0.1486152967381017
alt_target,tf_row_2,16,0.14187773744406595
alt_target,tf_row_2,17,0.15235580341574645
alt_target,tf_row_2,18,0.14909371651206277
alt_target,tf_row_2,19,0.13832315612299628
alt_target,tf_row_2,20,0.2869115050195362
alt_target,tf_row_2,21,0.13431741006607661
alt_target,tf_row_2,22,0.27136941963780964
alt_target,tf_row_2,23,0.2741796487565523
