experiment,layer,level,value
alt_target,tf_col,8,1.5607348036107827
alt_target,tf_col,9,1.6101129657828586
alt_target,tf_col,10,1.5370456232307326
alt_target,tf_col,11,1.532596381408657
alt_target,tf_col,12,1.5852402716395186
row_shuffle,tf_row_early,0,2.8129212604093645
row_shuffle,tf_row_early,6,2.812832983573206
row_shuffle,tf_row_early,12,2.812832983573206
row_shuffle,tf_row_early,18,2.812832983573206
row_shuffle,tf_row_early,25,2.812832983573206
row_shuffle,tf_row_early,31,2.812832983573206
row_shuffle,tf_row_early,37,2.812832983573206
row_shuffle,tf_row_early,43,2.812855052782246
row_shuffle,tf_row_early,50,2.812832983573206
row_shuffle,tf_row_early,56,2.812832983573206
row_shuffle,tf_row_early,62,2.812832983573206
row_shuffle,tf_row_early,68,2.812832983573206
row_shuffle,tf_row_early,75,2.812832983573206
row_shuffle,tf_row_early,81,2.812832983573206
row_shuffle,tf_row_early,87,2.812832983573206
row_shuffle,tf_row_early,93,2.812832983573206
row_shuffle,tf_row_early,100,2.812832983573206
row_shuffle,tf_row_early,106,2.812832983573206
row_shuffle,tf_row_early,112,2.812855052782246
row_shuffle,tf_row_early,119,2.812832983573206
col_shuffle,tf_row_early,0,2.8129212604093645
col_shuffle,tf_row_early,0,2.8129212604093645
col_shuffle,tf_row_early,1,2.739909380869413
col_shuffle,tf_row_early,2,2.255424729820608
col_shuffle,tf_row_early,2,2.222048028339382
col_shuffle,tf_row_early,3,2.22519059749001
col_shuffle,tf_row_early,4,2.0430777108691243
col_shuffle,tf_row_early,4,2.1263123204823096
col_shuffle,tf_row_early,5,2.026373013231936
col_shuffle,tf_row_early,6,1.9670356470039334
col_shuffle,tf_row_early,6,2.0185896804458023
col_shuffle,tf_row_early,7,2.2059062801124725
col_shuffle,tf_row_early,8,2.053436001905826
col_shuffle,tf_row_early,8,2.1024533695647083
col_shuffle,tf_row_early,9,1.9417016188986043
col_shuffle,tf_row_early,10,1.813962128931299
col_shuffle,tf_row_early,10,2.001304366600606
col_shuffle,tf_row_early,11,1.9630236967628352
col_shuffle,tf_row_early,12,1.9750206361999534
col_shuffle,tf_row_early,13,1.8241454460266127
random_labels,tf_row_early,0,2.8129212604093645
random_labels,tf_row_early,6,2.8129212604093645
random_labels,tf_row_early,12,2.8129212604093645
random_labels,tf_row_early,18,2.8129212604093645
random_labels,tf_row_early,25,2.8129212604093645
random_labels,tf_row_early,31,2.8129212604093645
random_labels,tf_row_early,37,2.8129212604093645
random_labels,tf_row_early,43,2.8129212604093645
random_labels,tf_row_early,50,2.8129212604093645
random_labels,tf_row_early,56,2.8129212604093645
random_labels,tf_row_early,62,2.8129212604093645
random_labels,tf_row_early,68,2.8129212604093645
random_labels,tf_row_early,75,2.8129212604093645
random_labels,tf_row_early,81,2.8129212604093645
random_labels,tf_row_early,87,2.8129212604093645
random_labels,tf_row_early,93,2.8129212604093645
random_labels,tf_row_early,100,2.8129212604093645
random_labels,tf_row_early,106,2.8129212604093645
random_labels,tf_row_early,112,2.8129212604093645
random_labels,tf_row_early,119,2.8129212604093645
col_remove,tf_row_early,0,2.8129212604093645
col_remove,tf_row_early,0,2.8129212604093645
col_remove,tf_row_early,1,1.5357470046126276
col_remove,tf_row_early,1,1.6700482220320478
col_remove,tf_row_early,2,0.966526291966145
col_remove,tf_row_early,3,0.6784320054980888
col_remove,tf_row_early,3,1.1150615560393717
col_remove,tf_row_early,4,0.588865599874325
col_remove,tf_row_early,5,0.6987568103242864
col_remove,tf_row_early,5,0.4389080218802801
col_remove,tf_row_early,6,0.35332627861558435
col_remove,tf_row_early,6,0.32266297725656784
col_remove,tf_row_early,7,0.3776677243243661
col_remove,tf_row_early,8,0.29018142385542783
col_remove,tf_row_early,8,0.24011498899089842
col_remove,tf_row_early,9,0.27400606797975713
col_remove,tf_row_early,10,0.17185383044889507
col_remove,tf_row_early,10,0.17346167278197697
col_remove,tf_row_early,11,0.07851922430894809
col_remove,tf_row_early,12,0.10888084036000321
row_remove,tf_row_early,0,2.8129212604093645
row_remove,tf_row_early,6,2.0125327035844527
row_remove,tf_row_early,12,1.8045401050311147
row_remove,tf_row_early,18,1.8105147049084633
row_remove,tf_row_early,24,1.58877940606405
row_remove,tf_row_early,30,1.7194903907181107
row_remove,tf_row_early,36,1.306843484819194
row_remove,tf_row_early,43,1.4388036153187995
row_remove,tf_row_early,49,1.5151496689640007
row_remove,tf_row_early,55,1.3135707269632215
row_remove,tf_row_early,61,1.1753703573407641
row_remove,tf_row_early,67,1.2137311655579923
row_remove,tf_row_early,73,1.2720640814273723
row_remove,tf_row_early,80,0.6879421774461001
row_remove,tf_row_early,86,0.8384105798486573
row_remove,tf_row_early,92,0.6385596214389759
row_remove,tf_row_early,98,0.924844126735771
row_remove,tf_row_early,104,0.39927554674676424
row_remove,tf_row_early,110,0.5798825134378192
row_remove,tf_row_early,117,0.18221298383438797
value_noise,tf_row_early,0,2.8129212604093645
value_noise,tf_row_early,81,1.7855845245186401
value_noise,tf_row_early,162,1.725089920378216
value_noise,tf_row_early,244,1.3266396055563643
value_noise,tf_row_early,325,1.4437957195215327
value_noise,tf_row_early,407,1.314755040063175
value_noise,tf_row_early,488,1.2104663421498696
value_noise,tf_row_early,569,1.2007779996530217
value_noise,tf_row_early,651,1.1557649560408727
value_noise,tf_row_early,732,1.0595721400922453
value_noise,tf_row_early,814,1.0298182915455936
value_noise,tf_row_early,895,1.1096362212286373
value_noise,tf_row_early,977,0.9419322918045033
value_noise,tf_row_early,1058,1.076023597633177
value_noise,tf_row_early,1139,0.8860246403361569
value_noise,tf_row_early,1221,0.8832626903771448
value_noise,tf_row_early,1302,0.8644524870724314
value_noise,tf_row_early,1384,0.8638718016171489
value_noise,tf_row_early,1465,0.7999180325620008
value_noise,tf_row_early,1547,0.86150541291954
alt_target,tf_row_early,0,1.579163074092965
alt_target,tf_row_early,1,1.2499915461923006
alt_target,tf_row_early,2,1.2056655777756062
alt_target,tf_row_early,3,1.4326029778558174
alt_target,tf_row_early,4,1.3187447202445837
alt_target,tf_row_early,5,1.7455915604809396
alt_target,tf_row_early,6,1.724706551371082
alt_target,tf_row_early,7,1.5357470046126276
alt_target,tf_row_early,8,1.3743534023953723
alt_target,tf_row_early,9,1.3168718806717687
alt_target,tf_row_early,10,1.5877014250810082
alt_target,tf_row_early,11,1.6700482220320478
alt_target,tf_row_early,12,1.576930381457939
row_shuffle,tf_row_middle,0,2.8129212604093645
row_shuffle,tf_row_middle,6,2.812832983573206
row_shuffle,tf_row_middle,12,2.812832983573206
row_shuffle,tf_row_middle,18,2.812832983573206
row_shuffle,tf_row_middle,25,2.812832983573206
row_shuffle,tf_row_middle,31,2.812832983573206
row_shuffle,tf_row_middle,37,2.812832983573206
row_shuffle,tf_row_middle,43,2.812855052782246
row_shuffle,tf_row_middle,50,2.812832983573206
row_shuffle,tf_row_middle,56,2.812832983573206
row_shuffle,tf_row_middle,62,2.812832983573206
row_shuffle,tf_row_middle,68,2.812832983573206
row_shuffle,tf_row_middle,75,2.812832983573206
row_shuffle,tf_row_middle,81,2.812832983573206
row_shuffle,tf_row_middle,87,2.812832983573206
row_shuffle,tf_row_middle,93,2.812832983573206
row_shuffle,tf_row_middle,100,2.812832983573206
row_shuffle,tf_row_middle,106,2.812832983573206
row_shuffle,tf_row_middle,112,2.812855052782246
row_shuffle,tf_row_middle,119,2.812832983573206
col_shuffle,tf_row_middle,0,2.8129212604093645
col_shuffle,tf_row_middle,0,2.8129212604093645
col_shuffle,tf_row_middle,1,2.739909380869413
col_shuffle,tf_row_middle,2,2.255424729820608
col_shuffle,tf_row_middle,2,2.222048028339382
col_shuffle,tf_row_middle,3,2.22519059749001
col_shuffle,tf_row_middle,4,2.0430777108691243
col_shuffle,tf_row_middle,4,2.1263123204823096
col_shuffle,tf_row_middle,5,2.026373013231936
col_shuffle,tf_row_middle,6,1.9670356470039334
col_shuffle,tf_row_middle,6,2.0185896804458023
col_shuffle,tf_row_middle,7,2.2059062801124725
col_shuffle,tf_row_middle,8,2.053436001905826
col_shuffle,tf_row_middle,8,2.1024533695647083
col_shuffle,tf_row_middle,9,1.9417016188986043
col_shuffle,tf_row_middle,10,1.813962128931299
col_shuffle,tf_row_middle,10,2.001304366600606
col_shuffle,tf_row_middle,11,1.9630236967628352
col_shuffle,tf_row_middle,12,1.9750206361999534
col_shuffle,tf_row_middle,13,1.8241454460266127
random_labels,tf_row_middle,0,2.8129212604093645
random_labels,tf_row_middle,6,2.8129212604093645
random_labels,tf_row_middle,12,2.8129212604093645
random_labels,tf_row_middle,18,2.8129212604093645
random_labels,tf_row_middle,25,2.8129212604093645
random_labels,tf_row_middle,31,2.8129212604093645
random_labels,tf_row_middle,37,2.8129212604093645
random_labels,tf_row_middle,43,2.8129212604093645
random_labels,tf_row_middle,50,2.8129212604093645
random_labels,tf_row_middle,56,2.8129212604093645
random_labels,tf_row_middle,62,2.8129212604093645
random_labels,tf_row_middle,68,2.8129212604093645
random_labels,tf_row_middle,75,2.8129212604093645
random_labels,tf_row_middle,81,2.8129212604093645
random_labels,tf_row_middle,87,2.8129212604093645
random_labels,tf_row_middle,93,2.8129212604093645
random_labels,tf_row_middle,100,2.8129212604093645
random_labels,tf_row_middle,106,2.8129212604093645
random_labels,tf_row_middle,112,2.8129212604093645
random_labels,tf_row_middle,119,2.8129212604093645
col_remove,tf_row_middle,0,2.8129212604093645
col_remove,tf_row_middle,0,2.8129212604093645
col_remove,tf_row_middle,1,1.5357470046126276
