experiment,layer,level,cosine_similarity
row_remove,tf_col_2,36,0.9811274409294128
row_remove,tf_col_2,43,0.9670202136039734
row_remove,tf_col_2,49,0.9594264626502991
row_remove,tf_col_2,55,0.9522513151168823
row_remove,tf_col_2,61,0.9386735558509827
row_remove,tf_col_2,67,0.9299537539482117
row_remove,tf_col_2,73,0.9099761247634888
row_remove,tf_col_2,80,0.8653779029846191
row_remove,tf_col_2,86,0.8529456257820129
row_remove,tf_col_2,92,0.8432034254074097
row_remove,tf_col_2,98,0.7910921573638916
row_remove,tf_col_2,104,0.6802526116371155
row_remove,tf_col_2,110,0.586034893989563
row_remove,tf_col_2,117,0.21720974147319794
value_noise,tf_col_2,0,1.0
value_noise,tf_col_2,81,0.98426753282547
value_noise,tf_col_2,162,0.9861491322517395
value_noise,tf_col_2,244,0.972477376461029
value_noise,tf_col_2,325,0.9728888869285583
value_noise,tf_col_2,407,0.9649965763092041
value_noise,tf_col_2,488,0.9565154314041138
value_noise,tf_col_2,569,0.9508548378944397
value_noise,tf_col_2,651,0.9405404925346375
value_noise,tf_col_2,732,0.9228683114051819
value_noise,tf_col_2,814,0.9062995910644531
value_noise,tf_col_2,895,0.9022106528282166
value_noise,tf_col_2,977,0.8979493975639343
value_noise,tf_col_2,1058,0.9130288362503052
value_noise,tf_col_2,1139,0.8768185377120972
value_noise,tf_col_2,1221,0.8608270287513733
value_noise,tf_col_2,1302,0.8403014540672302
value_noise,tf_col_2,1384,0.7968733906745911
value_noise,tf_col_2,1465,0.853226363658905
value_noise,tf_col_2,1547,0.8332738280296326
alt_target,tf_col_2,0,0.9390706419944763
alt_target,tf_col_2,1,0.9316815733909607
alt_target,tf_col_2,2,0.9065747261047363
alt_target,tf_col_2,3,0.9222131371498108
alt_target,tf_col_2,4,0.9165490865707397
alt_target,tf_col_2,5,0.957514226436615
alt_target,tf_col_2,6,0.960220456123352
alt_target,tf_col_2,7,0.954395055770874
alt_target,tf_col_2,8,0.9357737302780151
alt_target,tf_col_2,9,0.9495185017585754
alt_target,tf_col_2,10,0.9297199845314026
alt_target,tf_col_2,11,0.9358225464820862
alt_target,tf_col_2,12,0.9346098899841309
row_shuffle,tf_row_2,0,1.0
row_shuffle,tf_row_2,6,0.9998340010643005
row_shuffle,tf_row_2,12,0.9998171329498291
row_shuffle,tf_row_2,18,0.9998587965965271
row_shuffle,tf_row_2,25,0.999814510345459
row_shuffle,tf_row_2,31,0.9998278021812439
row_shuffle,tf_row_2,37,0.9997915625572205
row_shuffle,tf_row_2,43,0.9998346567153931
row_shuffle,tf_row_2,50,0.9998441338539124
row_shuffle,tf_row_2,56,0.9998466372489929
row_shuffle,tf_row_2,62,0.9998515248298645
row_shuffle,tf_row_2,68,0.9998456239700317
row_shuffle,tf_row_2,75,0.9998313188552856
row_shuffle,tf_row_2,81,0.999805748462677
row_shuffle,tf_row_2,87,0.9998343586921692
row_shuffle,tf_row_2,93,0.999809205532074
row_shuffle,tf_row_2,100,0.9998021125793457
row_shuffle,tf_row_2,106,0.999872624874115
row_shuffle,tf_row_2,112,0.9998359680175781
row_shuffle,tf_row_2,119,0.9998555779457092
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,0,1.0
col_shuffle,tf_row_2,1,0.9989598393440247
col_shuffle,tf_row_2,2,0.9908132553100586
col_shuffle,tf_row_2,2,0.9916877746582031
col_shuffle,tf_row_2,3,0.9833415150642395
col_shuffle,tf_row_2,4,0.991967499256134
col_shuffle,tf_row_2,4,0.9837808012962341
col_shuffle,tf_row_2,5,0.9915931820869446
col_shuffle,tf_row_2,6,0.9923324584960938
col_shuffle,tf_row_2,6,0.9930095076560974
col_shuffle,tf_row_2,7,0.9699940085411072
col_shuffle,tf_row_2,8,0.9638952016830444
col_shuffle,tf_row_2,8,0.9911391735076904
col_shuffle,tf_row_2,9,0.9889328479766846
col_shuffle,tf_row_2,10,0.9840005040168762
col_shuffle,tf_row_2,10,0.9720796942710876
col_shuffle,tf_row_2,11,0.9925374388694763
