experiment,layer,level,value
row_remove,tf_icl,46,0.940241387473913
row_remove,tf_icl,51,0.9821969343885035
row_remove,tf_icl,56,0.9797995113310097
row_remove,tf_icl,61,0.9587057451597386
row_remove,tf_icl,67,0.9668185205751532
row_remove,tf_icl,72,0.9739124986047414
row_remove,tf_icl,77,0.9666486227730884
row_remove,tf_icl,82,0.9296590279893991
row_remove,tf_icl,87,0.9208601652522493
row_remove,tf_icl,92,0.8992174796777904
row_remove,tf_icl,98,0.5276335754036806
value_noise,tf_icl,0,1.0
value_noise,tf_icl,21,0.9843436290052473
value_noise,tf_icl,42,0.9880296580910379
value_noise,tf_icl,63,0.9744363056101839
value_noise,tf_icl,84,0.9808497522607432
value_noise,tf_icl,105,0.9666311745513845
value_noise,tf_icl,126,0.9397237465569862
value_noise,tf_icl,147,0.9437504604585051
value_noise,tf_icl,168,0.9552368203797863
value_noise,tf_icl,189,0.9455742983912497
value_noise,tf_icl,210,0.936611082316782
value_noise,tf_icl,231,0.9483726368728989
value_noise,tf_icl,252,0.8730535153950355
value_noise,tf_icl,273,0.8561778049847192
value_noise,tf_icl,294,0.864864905092046
value_noise,tf_icl,315,0.8671664945556515
value_noise,tf_icl,336,0.7353431515876081
value_noise,tf_icl,357,0.7141541113725539
