experiment,layer,level,cosine_similarity
alt_target,last,14,0.5575293898582458
alt_target,last,15,0.34718331694602966
alt_target,last,16,0.31894445419311523
alt_target,last,17,0.33178776502609253
alt_target,last,18,0.5396023392677307
alt_target,last,19,0.42416563630104065
alt_target,last,20,0.13872404396533966
alt_target,last,21,0.3102191686630249
alt_target,last,22,0.13918034732341766
alt_target,last,23,0.12824620306491852
alt_target,last,24,0.3560762107372284
alt_target,last,25,0.26555192470550537
alt_target,last,26,0.24293485283851624
alt_target,last,27,0.23761051893234253
alt_target,last,28,0.4351635277271271
alt_target,last,29,0.3622855842113495
