experiment,layer,level,value
alt_target,tf_row_1,23,0.14113066547981076
alt_target,tf_row_1,24,0.11359248915114238
alt_target,tf_row_1,25,0.11245455388097969
alt_target,tf_row_1,26,0.11424332997866735
alt_target,tf_row_1,27,0.1829255890909593
alt_target,tf_row_1,28,0.1432677518010988
alt_target,tf_row_1,29,0.12070964846696196
alt_target,tf_row_1,30,0.1285468442844844
alt_target,tf_row_1,31,0.1068905647134429
alt_target,tf_row_1,32,0.11353914439997462
alt_target,tf_row_1,33,0.10691630126175786
alt_target,tf_row_1,34,0.11724264600079926
alt_target,tf_row_1,35,0.12416895723504406
alt_target,tf_row_1,36,0.10863268713066469
alt_target,tf_row_1,37,0.13479752077509233
alt_target,tf_row_1,38,0.11708376151119652
alt_target,tf_row_1,39,0.11353914439997462
alt_target,tf_row_1,40,0.10377167698355763
alt_target,tf_row_1,41,0.10707658134580195
alt_target,tf_row_1,42,0.10644215512593674
alt_target,tf_row_1,43,0.11187386487859188
alt_target,tf_row_1,44,0.1543137020792304
alt_target,tf_row_1,45,0.11577577722858123
alt_target,tf_row_1,46,0.08926914608277009
alt_target,tf_row_1,47,0.11095933505695858
alt_target,tf_row_1,48,0.10977344917409164
alt_target,tf_row_1,49,0.13107056262404215
alt_target,tf_row_1,50,0.1092259580429009
alt_target,tf_row_1,51,0.1124816590780417
alt_target,tf_row_1,52,0.14772025560727017
alt_target,tf_row_1,53,0.11337282131845815
alt_target,tf_row_1,54,0.15248101852309442
alt_target,tf_row_1,55,0.17074863024489317
alt_target,tf_row_1,56,0.10965176380718084
alt_target,tf_row_1,57,0.16185995310935014
alt_target,tf_row_1,58,0.09706752987783415
alt_target,tf_row_1,59,0.11961776597384971
alt_target,tf_row_1,60,0.12124077911914632
alt_target,tf_row_1,61,0.1486794150571748
alt_target,tf_row_1,62,0.13911110798708037
alt_target,tf_row_1,63,0.214540426858427
row_shuffle,tf_col_2,0,5.12779117414897
row_shuffle,tf_col_2,63,3.9092221393186692
row_shuffle,tf_col_2,126,3.8606107289374068
row_shuffle,tf_col_2,189,3.8658897956114413
row_shuffle,tf_col_2,253,3.8518175984265786
row_shuffle,tf_col_2,316,3.877322570169927
row_shuffle,tf_col_2,379,3.852278949142305
row_shuffle,tf_col_2,443,3.850890710743117
row_shuffle,tf_col_2,506,3.8717294971435803
row_shuffle,tf_col_2,569,3.878018235134096
row_shuffle,tf_col_2,633,3.857105213804345
row_shuffle,tf_col_2,696,3.886715606954782
row_shuffle,tf_col_2,759,3.8415032543436824
row_shuffle,tf_col_2,823,3.8638084467919476
row_shuffle,tf_col_2,886,3.7767279834761034
row_shuffle,tf_col_2,949,3.862521127502094
row_shuffle,tf_col_2,1013,3.841972732810314
row_shuffle,tf_col_2,1076,3.8448900702014663
row_shuffle,tf_col_2,1139,3.86498539792609
row_shuffle,tf_col_2,1203,3.8594258464917335
col_shuffle,tf_col_2,0,5.12779117414897
col_shuffle,tf_col_2,3,2.734834633692543
col_shuffle,tf_col_2,6,2.336011457504309
col_shuffle,tf_col_2,10,2.386430747131695
col_shuffle,tf_col_2,13,2.224851024692787
col_shuffle,tf_col_2,16,2.320591448072919
col_shuffle,tf_col_2,20,2.093086997248091
col_shuffle,tf_col_2,23,2.1490419328408104
col_shuffle,tf_col_2,26,2.0143123148240214
col_shuffle,tf_col_2,30,2.1138978766076653
col_shuffle,tf_col_2,33,2.0711922133202023
col_shuffle,tf_col_2,37,2.0935528747839838
col_shuffle,tf_col_2,40,2.1045526013838267
col_shuffle,tf_col_2,43,1.9578033639258088
col_shuffle,tf_col_2,47,2.1149834071866116
col_shuffle,tf_col_2,50,2.112096109311776
col_shuffle,tf_col_2,53,1.9660689232327766
col_shuffle,tf_col_2,57,2.0003739495703385
col_shuffle,tf_col_2,60,2.0498077697864425
col_shuffle,tf_col_2,64,2.1165261198868714
random_labels,tf_col_2,0,5.12779117414897
random_labels,tf_col_2,63,1.9567707905581488
random_labels,tf_col_2,126,1.7161230541334864
random_labels,tf_col_2,189,1.6179230965492035
random_labels,tf_col_2,253,1.3790016743117084
random_labels,tf_col_2,316,1.2235010676522702
random_labels,tf_col_2,379,1.1298435772734978
random_labels,tf_col_2,443,1.0444310286883913
random_labels,tf_col_2,506,0.9058349388754872
random_labels,tf_col_2,569,0.8322155213219586
random_labels,tf_col_2,633,0.7941952731185108
random_labels,tf_col_2,696,0.7801760774022143
random_labels,tf_col_2,759,0.751492075404374
random_labels,tf_col_2,823,0.6583811076398005
random_labels,tf_col_2,886,0.5341825563266938
random_labels,tf_col_2,949,0.5643423962745828
random_labels,tf_col_2,1013,0.411055639132387
random_labels,tf_col_2,1076,0.29729475164789104
random_labels,tf_col_2,1139,0.33856532870681066
random_labels,tf_col_2,1203,0.2756575593041498
col_remove,tf_col_2,0,5.12779117414897
col_remove,tf_col_2,3,1.9318271956419577
col_remove,tf_col_2,6,1.421083633434033
col_remove,tf_col_2,9,1.2505922154852183
col_remove,tf_col_2,13,0.9453391552745618
col_remove,tf_col_2,16,0.8867597794525349
col_remove,tf_col_2,19,0.8055757261264238
col_remove,tf_col_2,23,0.6639535281361018
col_remove,tf_col_2,26,0.5378830941986293
col_remove,tf_col_2,29,0.5591094497809113
col_remove,tf_col_2,33,0.3724403745760342
col_remove,tf_col_2,36,0.3071537800959524
col_remove,tf_col_2,39,0.2750197728103356
col_remove,tf_col_2,43,0.24598070418643456
col_remove,tf_col_2,46,0.22786397086031018
col_remove,tf_col_2,49,0.1709601417903077
col_remove,tf_col_2,53,0.12803956434505476
col_remove,tf_col_2,56,0.06041597242896216
col_remove,tf_col_2,59,0.05328813018983087
col_remove,tf_col_2,63,0.058012944694934926
row_remove,tf_col_2,0,5.12779117414897
row_remove,tf_col_2,63,2.485821690381899
row_remove,tf_col_2,126,2.2555524126949456
row_remove,tf_col_2,189,2.11127583503261
row_remove,tf_col_2,252,1.9341587846315142
row_remove,tf_col_2,316,1.6770591782474336
row_remove,tf_col_2,379,1.701925781704386
row_remove,tf_col_2,442,1.6186438019498846
row_remove,tf_col_2,505,1.5265072058477789
row_remove,tf_col_2,568,1.3866425776174833
row_remove,tf_col_2,632,1.2559157708052116
row_remove,tf_col_2,695,1.220174764579992
row_remove,tf_col_2,758,1.073320161529118
row_remove,tf_col_2,821,1.067007540001888
row_remove,tf_col_2,884,0.9889785553333635
row_remove,tf_col_2,948,0.8811760431449133
row_remove,tf_col_2,1011,0.6771265724510888
row_remove,tf_col_2,1074,0.5838831199490591
row_remove,tf_col_2,1137,0.31293055811094517
row_remove,tf_col_2,1201,0.03726155248088485
value_noise,tf_col_2,0,5.12779117414897
value_noise,tf_col_2,4052,1.261754418552008
value_noise,tf_col_2,8104,1.0688907247279817
value_noise,tf_col_2,12156,0.9745605257839967
value_noise,tf_col_2,16208,0.8604771150052517
value_noise,tf_col_2,20261,0.7692263296976317
value_noise,tf_col_2,24313,0.6515522530054946
value_noise,tf_col_2,28365,0.6092820049370711
value_noise,tf_col_2,32417,0.5492070311401636
value_noise,tf_col_2,36469,0.4937437859124991
value_noise,tf_col_2,40522,0.4597811100759858
value_noise,tf_col_2,44574,0.38472732764702317
value_noise,tf_col_2,48626,0.33930154693616654
value_noise,tf_col_2,52678,0.3162405692046405
value_noise,tf_col_2,56730,0.2722060929908358
value_noise,tf_col_2,60783,0.22642257080006917
value_noise,tf_col_2,64835,0.17007655306760294
value_noise,tf_col_2,68887,0.16866810464133178
value_noise,tf_col_2,72939,0.1405260174493078
value_noise,tf_col_2,76992,0.12419887110394694
alt_target,tf_col_2,0,0.21470368550399818
alt_target,tf_col_2,1,0.26690199558941086
alt_target,tf_col_2,2,0.22587538836640636
alt_target,tf_col_2,3,0.25461259973542727
alt_target,tf_col_2,4,0.235443155264963
alt_target,tf_col_2,5,0.2269523701054636
alt_target,tf_col_2,6,0.22670578030027305
alt_target,tf_col_2,7,0.2101181797738206
alt_target,tf_col_2,8,0.255430090971586
alt_target,tf_col_2,9,0.234788624675824
alt_target,tf_col_2,10,0.24299627986873834
alt_target,tf_col_2,11,0.21677044988598365
alt_target,tf_col_2,12,0.2728385816428899
alt_target,tf_col_2,13,0.2539330485173379
alt_target,tf_col_2,14,0.24252721435402694
alt_target,tf_col_2,15,0.21351289792017342
alt_target,tf_col_2,16,0.2494713704022616
alt_target,tf_col_2,17,0.2292092050855788
alt_target,tf_col_2,18,0.19707022231989563
alt_target,tf_col_2,19,0.23530994669180783
alt_target,tf_col_2,20,0.2912785777488853
alt_target,tf_col_2,21,0.23494333164149733
alt_target,tf_col_2,22,0.23963438272321186
alt_target,tf_col_2,23,0.23519110373913626
alt_target,tf_col_2,24,0.22764083352141845
alt_target,tf_col_2,25,0.2157490402664852
alt_target,tf_col_2,26,0.2140267451540285
alt_target,tf_col_2,27,0.31583985625296124
alt_target,tf_col_2,28,0.29228702593547184
alt_target,tf_col_2,29,0.24579984435918034
alt_target,tf_col_2,30,0.23316650191444754
alt_target,tf_col_2,31,0.20665515237250331
alt_target,tf_col_2,32,0.21470368550399818
alt_target,tf_col_2,33,0.20047205721478428
alt_target,tf_col_2,34,0.21138103041741635
alt_target,tf_col_2,35,0.26318482829169865
alt_target,tf_col_2,36,0.27020368057893673
alt_target,tf_col_2,37,0.2268270130042247
alt_target,tf_col_2,38,0.20258968810246317
alt_target,tf_col_2,39,0.21470368550399818
alt_target,tf_col_2,40,0.20337800847050516
alt_target,tf_col_2,41,0.20997268914820505
alt_target,tf_col_2,42,0.2152935343372319
alt_target,tf_col_2,43,0.2707153563920587
alt_target,tf_col_2,44,0.2823655530497975
alt_target,tf_col_2,45,0.21015412623332358
alt_target,tf_col_2,46,0.20816687168790027
alt_target,tf_col_2,47,0.22213970774973174
alt_target,tf_col_2,48,0.21343875434672438
alt_target,tf_col_2,49,0.2538545026884007
alt_target,tf_col_2,50,0.23276394417084795
alt_target,tf_col_2,51,0.2500495747113297
alt_target,tf_col_2,52,0.2741794792186494
alt_target,tf_col_2,53,0.21246551845518072
alt_target,tf_col_2,54,0.23390202387799008
alt_target,tf_col_2,55,0.2700413951369149
alt_target,tf_col_2,56,0.2017391146466751
alt_target,tf_col_2,57,0.2764095522206776
alt_target,tf_col_2,58,0.219335013800462
alt_target,tf_col_2,59,0.2517750289497919
alt_target,tf_col_2,60,0.25113280368452046
alt_target,tf_col_2,61,0.23551450419395506
alt_target,tf_col_2,62,0.24933632309553544
alt_target,tf_col_2,63,0.2969874045583045
row_shuffle,tf_row_2,0,4.9597077661527615
row_shuffle,tf_row_2,63,2.97162402111114
row_shuffle,tf_row_2,126,3.0460103632371167
row_shuffle,tf_row_2,189,3.039502901832993
row_shuffle,tf_row_2,253,3.050150942086988
row_shuffle,tf_row_2,316,3.0612875784985323
row_shuffle,tf_row_2,379,2.9916894928411852
row_shuffle,tf_row_2,443,2.8916647421490462
row_shuffle,tf_row_2,506,3.1287636005680994
row_shuffle,tf_row_2,569,3.0672621725036784
row_shuffle,tf_row_2,633,2.983927273626252
row_shuffle,tf_row_2,696,3.0486899433164845
row_shuffle,tf_row_2,759,2.9323546631041593
row_shuffle,tf_row_2,823,3.021274778982271
row_shuffle,tf_row_2,886,3.0403218689972364
row_shuffle,tf_row_2,949,3.044695784278576
row_shuffle,tf_row_2,1013,3.0634960030756684
row_shuffle,tf_row_2,1076,2.9506382853602973
row_shuffle,tf_row_2,1139,3.0370699526925264
row_shuffle,tf_row_2,1203,2.9941461291545655
col_shuffle,tf_row_2,0,4.9597077661527615
col_shuffle,tf_row_2,3,1.4422157494379746
col_shuffle,tf_row_2,6,1.3923634450940012
col_shuffle,tf_row_2,10,1.2708681559529535
col_shuffle,tf_row_2,13,1.240087592652114
col_shuffle,tf_row_2,16,1.3107809977238152
col_shuffle,tf_row_2,20,1.176417427364901
col_shuffle,tf_row_2,23,1.1420605782045032
col_shuffle,tf_row_2,26,1.1569028841615232
col_shuffle,tf_row_2,30,1.1212342803500133
col_shuffle,tf_row_2,33,1.0043464850267991
col_shuffle,tf_row_2,37,1.154738472259345
col_shuffle,tf_row_2,40,1.0220851660692063
col_shuffle,tf_row_2,43,1.05177751914257
col_shuffle,tf_row_2,47,1.0545271972472614
col_shuffle,tf_row_2,50,1.1184170816165193
col_shuffle,tf_row_2,53,0.905544310005272
col_shuffle,tf_row_2,57,0.9340520692409247
col_shuffle,tf_row_2,60,1.093910462839887
col_shuffle,tf_row_2,64,1.1121927163643257
random_labels,tf_row_2,0,4.9597077661527615
random_labels,tf_row_2,63,0.5839882784879648
