experiment,layer,level,value
value_noise,early,44574,0.1699735680472898
value_noise,early,48626,0.1381607393007807
value_noise,early,52678,0.19052712416815518
value_noise,early,56730,0.20041301781830922
value_noise,early,60783,0.1817094929225358
value_noise,early,64835,0.1659511150649463
value_noise,early,68887,0.17269809443207482
value_noise,early,72939,0.15430808754281902
value_noise,early,76992,0.15153458467482567
alt_target,early,0,0.38255782587657217
alt_target,early,1,0.22008723170297845
alt_target,early,2,0.2279722335061941
alt_target,early,3,0.15411404891826477
alt_target,early,4,0.21804670153567446
alt_target,early,5,0.3028124968705651
alt_target,early,6,0.2966637835691097
alt_target,early,7,0.19231644231755912
alt_target,early,8,0.28591069883080517
alt_target,early,9,0.30174165549910836
alt_target,early,10,0.3116703655548211
alt_target,early,11,0.23394407919561178
alt_target,early,12,0.24922053580799178
alt_target,early,13,0.2543504591319127
alt_target,early,14,0.2978806464635805
alt_target,early,15,0.3251632981138466
alt_target,early,16,0.26340427522534554
alt_target,early,17,0.35536796378934654
alt_target,early,18,0.30195304933685635
alt_target,early,19,0.32233770384805327
alt_target,early,20,0.1954832366009318
alt_target,early,21,0.4362421992512737
alt_target,early,22,0.22142656690271076
alt_target,early,23,0.21136501095821295
alt_target,early,24,0.18361714810729796
alt_target,early,25,0.20685388370339144
alt_target,early,26,0.5327260405081446
alt_target,early,27,0.2025473612778594
alt_target,early,28,0.1772124557112461
alt_target,early,29,0.2405218892541252
alt_target,early,30,0.2503086765187047
alt_target,early,31,0.2681914605522971
alt_target,early,32,0.27161190906395616
alt_target,early,33,0.31752122406339867
alt_target,early,34,0.3266407029463538
alt_target,early,35,0.2351354118126573
alt_target,early,36,0.30572013142937415
alt_target,early,37,0.29697437460310594
alt_target,early,38,0.1957312596488517
alt_target,early,39,0.2776504562130423
alt_target,early,40,0.24744583599576248
alt_target,early,41,0.33773693423765005
alt_target,early,42,0.28685058856338175
alt_target,early,43,0.32613754722130994
alt_target,early,44,0.24401345453572282
alt_target,early,45,0.3079704265062796
alt_target,early,46,0.27905620111068397
alt_target,early,47,0.184807312814824
alt_target,early,48,0.4421644625382872
alt_target,early,49,0.21729143214559304
alt_target,early,50,0.22075512438374773
alt_target,early,51,0.3526137822651945
alt_target,early,52,0.3045869438081729
alt_target,early,53,0.1871788253090544
alt_target,early,54,0.1778346181705569
alt_target,early,55,0.23497441949581216
alt_target,early,56,0.430075518737991
alt_target,early,57,0.2979186233552018
alt_target,early,58,0.19155882616564565
alt_target,early,59,0.3013993905939795
alt_target,early,60,0.3089020436876001
alt_target,early,61,0.2934019912074206
alt_target,early,62,0.2426174975342666
alt_target,early,63,0.21168490378490135
row_shuffle,middle,0,0.3266132320735393
row_shuffle,middle,63,0.3098902694875807
row_shuffle,middle,126,0.3599668199283347
row_shuffle,middle,189,0.3811982787934357
row_shuffle,middle,253,0.46351464570191814
row_shuffle,middle,316,0.2106230371433215
row_shuffle,middle,379,0.23498075629739626
row_shuffle,middle,443,0.2642947959530374
row_shuffle,middle,506,0.26100423578864207
row_shuffle,middle,569,0.3164498129289967
row_shuffle,middle,633,0.22897104903940688
row_shuffle,middle,696,0.32487284733061716
row_shuffle,middle,759,0.2700218608604353
row_shuffle,middle,823,0.2443646414819256
row_shuffle,middle,886,0.19125211127509556
row_shuffle,middle,949,0.3466818078247881
row_shuffle,middle,1013,0.2551275213316891
row_shuffle,middle,1076,0.23209051273230988
row_shuffle,middle,1139,0.2669078117281839
row_shuffle,middle,1203,0.2598703192373203
col_shuffle,middle,0,0.35125001219448
col_shuffle,middle,3,0.2908980060643336
col_shuffle,middle,6,0.46673882396675304
col_shuffle,middle,10,0.35555725129239224
col_shuffle,middle,13,0.24586428845458907
col_shuffle,middle,16,0.3784635248144523
col_shuffle,middle,20,0.2355765261258345
col_shuffle,middle,23,0.46422661721745095
col_shuffle,middle,26,0.3232173313316472
col_shuffle,middle,30,0.3881512448976074
col_shuffle,middle,33,0.3862136638033856
col_shuffle,middle,37,0.3956492516126513
col_shuffle,middle,40,0.27310515129668056
col_shuffle,middle,43,0.4143483602722518
col_shuffle,middle,47,0.34919250734175317
col_shuffle,middle,50,0.27557687397090475
col_shuffle,middle,53,0.30791234229451214
col_shuffle,middle,57,0.43285119420849655
col_shuffle,middle,60,0.3392989431990847
col_shuffle,middle,64,0.3807546555293684
random_labels,middle,0,0.20936633509088912
random_labels,middle,63,0.2984084261788232
random_labels,middle,126,0.39621558512842675
random_labels,middle,189,0.22547926404208138
random_labels,middle,253,0.22600347616071356
random_labels,middle,316,0.23866408757689006
random_labels,middle,379,0.18622200755147517
random_labels,middle,443,0.23939633602612265
random_labels,middle,506,0.24538310754929146
random_labels,middle,569,0.2209580603262289
random_labels,middle,633,0.22544167634167755
random_labels,middle,696,0.18281662412070318
random_labels,middle,759,0.19111393224052323
random_labels,middle,823,0.13415301794299517
random_labels,middle,886,0.12155639280822308
random_labels,middle,949,0.13858332936872683
random_labels,middle,1013,0.09054384972800145
random_labels,middle,1076,0.1467333183215536
random_labels,middle,1139,0.07824073379103529
random_labels,middle,1203,0.09359861685436857
col_remove,middle,0,0.3547249384512122
col_remove,middle,3,0.28884729832409506
col_remove,middle,6,0.3761113242952676
col_remove,middle,9,0.4381753657642612
col_remove,middle,13,0.32337635218415217
col_remove,middle,16,0.2074152306783009
col_remove,middle,19,0.26964024540749004
col_remove,middle,23,0.3580216197366811
col_remove,middle,26,0.23966350713106233
col_remove,middle,29,0.2720442025470179
col_remove,middle,33,0.16541292061530477
col_remove,middle,36,0.13705942763412568
col_remove,middle,39,0.19248367557390414
col_remove,middle,43,0.13649653342244622
col_remove,middle,46,0.2972607530502143
