experiment,layer,level,value
row_remove,tf_row_2,25,0.3248681369478019
row_remove,tf_row_2,30,0.38115570256580245
row_remove,tf_row_2,36,0.3627310404787193
row_remove,tf_row_2,41,0.3035798585671123
row_remove,tf_row_2,46,0.30073340011458943
row_remove,tf_row_2,51,0.24827045657260705
row_remove,tf_row_2,56,0.3518676637692625
row_remove,tf_row_2,61,0.2915244519396184
row_remove,tf_row_2,67,0.283190199977985
row_remove,tf_row_2,72,0.24946074060487078
row_remove,tf_row_2,77,0.2154098968741239
row_remove,tf_row_2,82,0.23880247509041805
row_remove,tf_row_2,87,0.2041770252495182
row_remove,tf_row_2,92,0.16179008341283171
row_remove,tf_row_2,98,0.11646847299693544
value_noise,tf_row_2,0,2.629148046662759
value_noise,tf_row_2,21,0.5067484961359178
value_noise,tf_row_2,42,0.5177071358303867
value_noise,tf_row_2,63,0.3838815078054183
value_noise,tf_row_2,84,0.3024336343172741
value_noise,tf_row_2,105,0.21736001124301035
value_noise,tf_row_2,126,0.1618505394769858
value_noise,tf_row_2,147,0.1741913819392682
value_noise,tf_row_2,168,0.25977517579737464
value_noise,tf_row_2,189,0.17960061560849822
value_noise,tf_row_2,210,0.2156207328114601
value_noise,tf_row_2,231,0.21303301370200148
value_noise,tf_row_2,252,0.16407918597896545
value_noise,tf_row_2,273,0.18514437004228718
value_noise,tf_row_2,294,0.14188128598328079
value_noise,tf_row_2,315,0.12298382299528607
value_noise,tf_row_2,336,0.12411608434135181
value_noise,tf_row_2,357,0.14543001421515045
value_noise,tf_row_2,378,0.17087098517912508
value_noise,tf_row_2,400,0.15831217873736625
alt_target,tf_row_2,0,0.24406844765307734
alt_target,tf_row_2,1,0.19105708475301336
alt_target,tf_row_2,2,0.17286429110305995
alt_target,tf_row_2,3,0.30231649832639185
row_shuffle,tf_icl,0,2.623663671662759
row_shuffle,tf_icl,5,2.1188268444274945
row_shuffle,tf_icl,10,2.076129526120801
row_shuffle,tf_icl,15,2.1017506531300256
row_shuffle,tf_icl,21,2.0674017987362623
row_shuffle,tf_icl,26,2.146239027730302
row_shuffle,tf_icl,31,2.1340921832553335
row_shuffle,tf_icl,36,2.0780588372610493
row_shuffle,tf_icl,42,2.1327419891785766
row_shuffle,tf_icl,47,2.0877843504631253
row_shuffle,tf_icl,52,2.072120275388894
row_shuffle,tf_icl,57,2.090749323857786
row_shuffle,tf_icl,63,2.024805824823104
row_shuffle,tf_icl,68,2.144318663372438
row_shuffle,tf_icl,73,2.0601104235679206
row_shuffle,tf_icl,78,2.0672596069774443
row_shuffle,tf_icl,84,2.1210297621694747
row_shuffle,tf_icl,89,1.9895877697323558
row_shuffle,tf_icl,94,2.078183934386147
row_shuffle,tf_icl,100,2.1302277022502274
col_shuffle,tf_icl,0,2.623663671662759
col_shuffle,tf_icl,0,2.623663671662759
col_shuffle,tf_icl,0,2.623663671662759
col_shuffle,tf_icl,0,2.623663671662759
col_shuffle,tf_icl,0,2.623663671662759
col_shuffle,tf_icl,1,1.6893040214794586
col_shuffle,tf_icl,1,0.6800804021486309
col_shuffle,tf_icl,1,1.6158377178888688
col_shuffle,tf_icl,1,0.6800804021486309
col_shuffle,tf_icl,1,1.9402137214393713
col_shuffle,tf_icl,2,1.8627681823128412
col_shuffle,tf_icl,2,1.491171543581329
col_shuffle,tf_icl,2,1.6690239277944117
col_shuffle,tf_icl,2,2.623663671662759
col_shuffle,tf_icl,2,0.6818105309894462
col_shuffle,tf_icl,3,1.9402137214393713
col_shuffle,tf_icl,3,1.7775340945252665
col_shuffle,tf_icl,3,1.6158377178888688
col_shuffle,tf_icl,3,0.6857722695663546
col_shuffle,tf_icl,4,1.6328439677782076
random_labels,tf_icl,0,2.623663671662759
random_labels,tf_icl,5,0.42149923650446247
random_labels,tf_icl,10,0.3463297383278436
random_labels,tf_icl,15,0.31828103197993945
random_labels,tf_icl,21,0.24090689785312755
random_labels,tf_icl,26,0.27941490357550136
random_labels,tf_icl,31,0.27325554697120324
random_labels,tf_icl,36,0.31238401720368836
random_labels,tf_icl,42,0.3025551634681323
random_labels,tf_icl,47,0.32156467999324356
random_labels,tf_icl,52,0.18373131918626026
random_labels,tf_icl,57,0.30542436809698104
random_labels,tf_icl,63,0.2951207964856914
random_labels,tf_icl,68,0.24842895007206683
random_labels,tf_icl,73,0.12339377848781632
random_labels,tf_icl,78,0.20163535648092984
random_labels,tf_icl,84,0.15990714039037696
random_labels,tf_icl,89,0.1297884646059897
random_labels,tf_icl,94,0.1314789135924933
random_labels,tf_icl,100,0.07536017779837675
col_remove,tf_icl,0,2.623663671662759
col_remove,tf_icl,0,2.623663671662759
col_remove,tf_icl,0,2.623663671662759
col_remove,tf_icl,0,2.623663671662759
col_remove,tf_icl,0,2.623663671662759
col_remove,tf_icl,0,2.623663671662759
col_remove,tf_icl,0,2.623663671662759
col_remove,tf_icl,1,0.49745313646232076
col_remove,tf_icl,1,0.5246466147537063
col_remove,tf_icl,1,0.4958746946075554
col_remove,tf_icl,1,0.49745313646232076
col_remove,tf_icl,1,0.49745313646232076
col_remove,tf_icl,1,0.4958746946075554
col_remove,tf_icl,2,0.23258937652390008
col_remove,tf_icl,2,0.3647545978180097
col_remove,tf_icl,2,0.23258937652390008
col_remove,tf_icl,2,0.29069707305670156
col_remove,tf_icl,2,0.15240017269946038
col_remove,tf_icl,2,0.28205997252270637
col_remove,tf_icl,3,0.15215109785641515
row_remove,tf_icl,0,2.623663671662759
row_remove,tf_icl,5,1.0238320801332095
row_remove,tf_icl,10,0.7163267227268457
row_remove,tf_icl,15,0.894465263785089
row_remove,tf_icl,20,0.576221889682854
row_remove,tf_icl,25,0.5230901968374614
row_remove,tf_icl,30,0.549798293997418
row_remove,tf_icl,36,0.45155074074804213
row_remove,tf_icl,41,0.4976111552566329
row_remove,tf_icl,46,0.42413025919870373
row_remove,tf_icl,51,0.3334713202462989
row_remove,tf_icl,56,0.32435752227255676
row_remove,tf_icl,61,0.36210811056121767
row_remove,tf_icl,67,0.33543012296601527
row_remove,tf_icl,72,0.2915067945869076
row_remove,tf_icl,77,0.28005665299358606
row_remove,tf_icl,82,0.22544714777073283
row_remove,tf_icl,87,0.21330354825696757
row_remove,tf_icl,92,0.21157689066061364
row_remove,tf_icl,98,0.1591309554193986
value_noise,tf_icl,0,2.623663671662759
value_noise,tf_icl,21,0.7065182474982872
value_noise,tf_icl,42,0.6698444678301668
value_noise,tf_icl,63,0.5041934585961803
