experiment,layer,level,value
random_labels,tf_row_middle,25,0.9918284282959509
random_labels,tf_row_middle,31,0.9866226828731579
random_labels,tf_row_middle,37,0.980467605563301
random_labels,tf_row_middle,43,0.9731360015458033
random_labels,tf_row_middle,50,0.9608524307659488
random_labels,tf_row_middle,56,0.8917589595078727
random_labels,tf_row_middle,62,0.8832194555032407
random_labels,tf_row_middle,68,0.9513013594739654
random_labels,tf_row_middle,75,0.9335037577923578
random_labels,tf_row_middle,81,0.902340826383944
random_labels,tf_row_middle,87,0.9010691872499076
random_labels,tf_row_middle,93,0.8319087372158053
random_labels,tf_row_middle,100,0.9017527969118247
random_labels,tf_row_middle,106,0.8781497592096361
random_labels,tf_row_middle,112,0.8214295055926247
random_labels,tf_row_middle,119,0.7317986808060613
col_remove,tf_row_middle,0,1.0
col_remove,tf_row_middle,0,1.0
col_remove,tf_row_middle,1,0.9994521786100753
col_remove,tf_row_middle,1,0.9905515033751862
col_remove,tf_row_middle,2,0.9694046573095754
col_remove,tf_row_middle,3,0.9606184044491026
col_remove,tf_row_middle,3,0.9818726819324396
col_remove,tf_row_middle,4,0.9429082470958248
col_remove,tf_row_middle,5,0.9692971258154246
