experiment,layer,level,value
col_shuffle,last,0,0.9943917009285466
col_shuffle,last,1,0.9956084636119044
col_shuffle,last,3,0.9954506915070949
col_shuffle,last,4,0.9923023984928615
col_shuffle,last,6,0.9910665874236959
col_shuffle,last,7,0.9933941729793214
col_shuffle,last,9,0.9961022586529393
col_shuffle,last,11,0.9914700027845001
col_shuffle,last,12,0.986004835642976
col_shuffle,last,14,0.9895967625633744
col_shuffle,last,15,0.9964094450993844
col_shuffle,last,17,0.9940140767497831
col_shuffle,last,18,0.996599740620301
col_shuffle,last,20,0.9928895853358853
col_shuffle,last,22,0.9967228247717936
col_shuffle,last,23,0.9938592441774026
col_shuffle,last,25,0.9959172502005718
col_shuffle,last,26,0.9943125718771617
col_shuffle,last,28,0.9977557515595734
col_shuffle,last,30,0.99538641376287
random_labels,last,0,0.9940169574193237
random_labels,last,20,0.7062056237909029
random_labels,last,40,0.5566538696072207
random_labels,last,60,0.24053172515075227
random_labels,last,80,0.19131443523822125
random_labels,last,100,0.09354116247740862
random_labels,last,120,0.21207314057748794
random_labels,last,140,0.16738544398389904
random_labels,last,160,0.0849287786203019
random_labels,last,180,0.0982181361180991
random_labels,last,200,0.1555408814657779
random_labels,last,220,0.5184346338319654
random_labels,last,240,0.49438971666143905
random_labels,last,260,0.6583711480251618
random_labels,last,280,0.5631363187468127
random_labels,last,300,0.6095143564734392
random_labels,last,320,0.6992190013410227
random_labels,last,340,0.5858462832022043
random_labels,last,360,0.2377703629631087
random_labels,last,381,0.218670205359707
col_remove,last,0,0.9971706625289508
col_remove,last,1,0.9889653173574411
col_remove,last,3,0.9867116813458281
col_remove,last,4,0.9870928846744291
col_remove,last,6,0.9723007974899276
col_remove,last,7,0.9690583519709659
col_remove,last,9,0.8833168626551565
col_remove,last,10,0.9682317688881158
col_remove,last,12,0.9408461069715854
col_remove,last,13,0.9534116348590331
col_remove,last,15,0.8537551696449227
col_remove,last,16,0.8908739930936017
col_remove,last,18,0.8246809868535505
col_remove,last,19,0.9245893728290387
col_remove,last,21,0.8102627336039121
col_remove,last,22,0.7788886626348064
col_remove,last,24,0.750162433916639
col_remove,last,25,0.6244685571385403
col_remove,last,27,0.6118458752971876
col_remove,last,29,0.41332319385865274
row_remove,last,0,0.996263761903769
